6.113982170930655491e-02,-9.547995211280023431e-02,-1.274308428027206841e-01,-1.262668860024305229e-01,-1.359007278727631107e-01,-1.178930719699845808e-01,-7.955357977108507006e-02,9.341385175697207444e-02,-8.145753088917710716e-02,7.433719061486138147e-02,-6.189417315906680511e-02,-8.764860655075394635e-02,-4.480127442562262946e-02,-1.214693360923563697e-01,-4.347291465952564382e-02,-9.913470535301598108e-02,9.096121174716809143e-02,5.203193077365391578e-02,5.303467024386671058e-02,-9.469312520299652536e-02,-9.420337649832344340e-02,-9.721250985520334120e-02,-1.409046541139387099e-01,3.134300662156214168e-02,1.189419679235789173e-01,1.261169913148488808e-01,5.398536567182379842e-02,9.864359212914874941e-02,-1.367019742707309971e-01,-1.308890345921024934e-01,-1.343832615966002730e-01,8.443492802258584229e-02,-3.339386290545868358e-02,8.493751043440821158e-02,7.046451048155150110e-02,-3.721308111653624795e-02,-1.221393232922250993e-01,-7.675292554542857172e-03,6.544181673946855571e-02,-8.256385721111224318e-02,-6.553871577970640794e-02,2.319325284240116025e-02,-8.762418985455575071e-02,1.276408967807625694e-01,8.823034162663830060e-02,1.217785080394379327e-01,2.837419591762654555e-02,5.049981273635970047e-03,-6.424071976278597496e-02,1.104710427844841358e-01,1.197111748968647110e-01,3.247792678905016273e-02,-7.116865690893653396e-02,-1.026751923558249513e-01,-9.642265205244461568e-02,1.422314487087208458e-02,1.196449879017794093e-01,-2.235410579588495428e-02,-9.956052980391340290e-02,9.394151770173787830e-02,-1.374894396126906393e-01,-7.064835671054561783e-02,-3.788505093837988419e-02,1.228667004652605893e-01,1.969161903875826271e-03,-2.856085912024967661e-03,9.406129498271462164e-02,-5.828422837943092460e-02,9.167896266973030173e-02,-1.320840481766601682e-01,-6.574379901350488331e-02,7.029838322430484454e-02,1.114404554929900176e-01,-5.414665562134718391e-02,3.973054946825839364e-04,2.485806027222225989e-02,-8.507698672950053664e-02,7.652872165583173014e-02,6.297126270588732089e-02,1.376177575962790056e-01,1.008975855643231140e-01,6.664780956762886288e-02,6.076775881266249790e-02,2.576214232648825833e-02,2.192745085582568920e-02,1.262392948031723916e-01,6.005063333647545770e-02,-9.046843130242944453e-02,-3.514895767423745904e-02,2.487301796080811436e-02,-8.541431281774668205e-02,-1.455819707856719110e-02,3.209339979305877305e-02,-7.745900928844785815e-02,1.108996671525120520e-01,1.236903857052233519e-01,-4.375305723744155051e-02,-1.719118517346486172e-02,-9.856063442695481291e-02,-1.363827637778609048e-01
8.064946940472891845e-02,5.347719592905119529e-02,9.357298541767131161e-02,-1.375247108847620081e-01,1.135490031817698725e-01,4.576411737282598535e-02,1.691255540801299417e-02,-1.044076132577454741e-01,7.428053646706755941e-02,2.167231245443572776e-02,1.126031456103980810e-01,-1.371688330075027107e-02,-6.643228933213467247e-02,-1.050891021381373525e-01,-6.150324986958878581e-02,-1.341393959041213557e-01,-4.885320068214874141e-03,-7.320764058237312633e-02,4.440502980303284719e-02,-8.356964242555794953e-02,-1.049864877098348609e-01,-1.136478736685167801e-01,-9.545595485541623348e-02,8.352061027562150686e-02,1.035791035362453039e-01,5.408929407543319051e-02,1.748336756218673779e-02,8.113372189646921029e-02,-9.438981671762577963e-02,-3.862069877535474066e-02,2.072592008248149917e-02,1.127678814073077539e-02,-1.037806217148305211e-02,-3.864634506570073513e-02,1.958963519316535978e-02,7.515860628277659661e-02,-1.339393831356539000e-01,-9.587025652964741018e-02,1.205614255326320078e-01,5.447458075170306252e-02,5.572328006119960792e-02,8.208479460841995590e-02,1.556054253875374313e-02,1.079580220261099066e-01,-1.274581239344131089e-01,-2.055612639886640960e-02,-1.428351206809620744e-01,4.705338959127106091e-02,-1.230949464242662578e-01,-6.097058063076235546e-02,-3.812137044884505999e-02,-1.360875382765302198e-03,-6.521688906802369790e-02,8.155748531808658082e-04,2.096749955538512733e-02,-6.590650253527559344e-02,-1.523521492161613866e-01,-8.450983125283455938e-03,-4.078926044096263526e-02,-1.320379444974530414e-01,2.881556685163234530e-02,2.321284927403446940e-02,-7.511915185332122824e-02,-1.007593116506278058e-01,-6.250391328364730825e-02,1.226457619517183489e-01,-6.541538529012305703e-02,1.660829172014464256e-02,-7.006652902978170727e-02,6.314147416710087779e-02,1.373328516647650821e-01,-1.321234751731829027e-01,2.207860786405573331e-02,-1.292414439472795995e-01,3.032486709028207189e-02,1.038818407232478397e-01,-7.242561994419727256e-02,9.459309344063933367e-02,-2.907190306802920343e-02,6.515541689295714645e-02,-5.815585033854690084e-02,-1.798333174796955258e-02,-1.048115557802134848e-02,1.034957365231018583e-01,1.059921973093539416e-01,-6.085781723656416564e-02,-9.637129783978433395e-02,1.455803202003027631e-02,1.264851938373829920e-01,1.169829641341851717e-01,-3.123372813337093115e-02,6.773544627807739915e-02,6.806621995092040911e-02,5.616566630143488698e-02,-8.778443217974798984e-02,2.912734984203278754e-02,7.797410639821390765e-02,3.979450723822504365e-02,8.324750724238764998e-02,-3.732601326466802871e-02
-4.022337323824062838e-02,2.420373697144072300e-02,-1.089789113497978551e-01,-6.175537790068378469e-02,-5.639081688488346844e-02,5.660942055483356161e-02,6.947374143543007252e-02,9.079403867633165093e-02,4.473342657669708566e-02,1.038178198410160125e-01,-9.809359793685530626e-02,4.339534350806483615e-02,1.080898582677972813e-01,9.467128746258242356e-02,-1.495137267923545704e-02,-1.223698438804401078e-03,-5.761485684316268452e-02,4.380517174269492331e-02,-8.391692353231398893e-02,1.014191268362730908e-01,-8.494096237003520566e-02,1.214383789930139484e-01,1.762920290354045433e-02,1.398705717491240987e-02,2.196078871322697593e-02,-1.151330051374299945e-01,-9.723520551788456543e-04,-1.299126599160622120e-01,-1.044897158709150037e-01,-3.391437574915688591e-02,-4.480117063101001634e-02,-7.932654963557196626e-02,-9.706099455186040226e-02,-8.945882920968095675e-02,-1.020369226871887247e-01,-3.364529556262930987e-02,9.238056778646552836e-02,6.695489670389345727e-02,1.198899596679281476e-01,1.187407001944270346e-01,-1.201896994594931906e-01,-1.260208616050084440e-01,7.274035560232951225e-02,-1.746614398507186083e-02,-1.563990572943156077e-01,1.171682823108570748e-01,-5.343830232022757365e-02,3.650297561131389534e-02,7.045688055563315011e-02,8.822352963528852510e-02,1.227482029619790943e-01,1.877329995243714675e-02,1.021164651166974191e-01,5.896406307803755964e-02,-1.151099704850954419e-01,-1.243345406002430154e-01,9.081643875530782950e-02,1.749156574601739645e-03,-1.178209376128938751e-01,-4.711105814895281962e-02,1.377219449287118286e-02,-5.819250351789138215e-02,9.785101607805608837e-02,6.094910311979623296e-02,3.021843419589664501e-02,-3.844884994159088881e-02,-7.358317411615342141e-02,4.236721353199465745e-02,-3.104492864022695767e-02,1.598659585406011011e-02,1.380506444068102800e-01,-8.539882072647865530e-03,-8.859997178358114400e-02,-5.436290101783591150e-02,8.638874997714875159e-02,1.170411008454428220e-01,-1.299718137644725047e-01,1.102036870922324663e-01,-4.027887302823289495e-02,9.121847294866229638e-02,3.091713001767831814e-02,-1.121204382137382521e-01,-1.267053600160855109e-01,5.667615822034385853e-02,-9.342067122392399073e-03,9.544537273021949306e-03,1.190894607003909617e-02,-1.172648453920373951e-01,-6.963031344230576937e-03,-1.260513670375676687e-01,5.513058439542927597e-02,-8.300853352065987178e-02,-6.959440547236177277e-02,3.745516562408789194e-03,-1.405018869694563410e-01,-2.465409789246772454e-02,-7.995882800976601701e-02,7.634489036405738005e-02,9.949746088838180846e-02,4.469937866105257868e-02
1.035765821030568690e-01,5.419098303059015354e-02,-1.602179672326391538e-02,1.269210649253316725e-01,5.487207703512139711e-02,7.943864373086614861e-02,-2.852143942074707866e-02,-5.683702405330514490e-02,-1.308335788170248981e-01,-1.326398757740868684e-01,-3.847063493676847190e-02,1.206835737384915064e-01,-1.025238927633778524e-01,-1.220902156686509837e-01,6.304550457455865287e-02,-1.221206488387046041e-01,-1.201915501966523414e-01,6.681510035319190854e-02,-8.292433776119342848e-02,-8.582504748608749123e-02,2.494233197332385889e-03,5.166853003110152831e-02,3.399725355785280373e-02,1.279749113237398372e-01,7.304599053913397866e-02,1.302543358406896001e-01,-1.275028384637061363e-01,-4.626065966690080800e-02,-1.325853090379222332e-01,9.802879198909821012e-02,-8.327246010397267029e-02,1.341906406365161730e-01,-9.880954310490075443e-02,-1.219517907538411744e-01,2.786954065620245516e-02,-1.218537869335516166e-01,-1.394537645315606922e-01,7.685416568567297879e-02,-5.946322868981871596e-02,-1.301919340968842598e-01,-9.661379224611858774e-02,8.629084441386730697e-02,3.929203612326625378e-02,-1.289352146368926422e-01,1.320757382313288431e-01,9.435605809119199106e-02,5.753879681431503523e-02,3.497101368640559427e-02,2.010219972248131551e-02,-1.312814444624026411e-01,9.415020427246138801e-02,-8.549615788207652611e-02,-5.405291193702229519e-02,-1.051914664562885598e-01,-1.246092197678683351e-02,2.109810122781202724e-02,-1.360941199894232789e-01,-6.411341424335796624e-02,2.179454342588183283e-02,4.374851153867142378e-02,-1.218082386792956329e-01,-1.125105023855881986e-01,8.091139490194126926e-02,-1.901899101423119159e-02,6.047932228124194148e-02,1.168460424785957713e-01,-7.784900022856423851e-02,-3.779820057220291407e-02,-1.678980689661427328e-02,5.290180929921568104e-02,-1.415251917520566616e-01,8.959148514603376690e-02,-1.269673459595600795e-01,-3.665434004262978218e-02,1.071387897535640427e-01,2.445744371701872102e-02,-6.415778181851961026e-02,-3.264032219532671947e-02,9.561607210376626975e-02,1.222135601130673460e-01,-1.332123952914583409e-01,-1.201607878765953014e-01,-1.414255638245483226e-01,2.932348467115221922e-03,5.193497212386453260e-02,1.369847838096119874e-01,3.827169325077398043e-02,5.009163108465302522e-02,4.006845288645246791e-03,-8.337032648437472937e-02,1.277472009779740125e-01,6.399710897391593101e-02,2.532170449988669497e-02,1.117990049226286337e-01,2.933008280974394935e-02,-1.262799743181501899e-01,2.429933853773328517e-02,-9.033177807538182724e-02,1.064435512500485209e-01,9.236074618277982651e-02
-1.364278316536664259e-01,-6.913684295500566179e-02,7.901758938794230247e-02,5.723171106514841205e-02,1.755717911608319082e-02,1.180059123470317689e-01,9.140200211204239922e-02,5.500065460705563097e-02,-7.839681589412508811e-02,-4.738249395595650615e-02,-7.942003866985648808e-02,-8.340342493443467231e-02,2.576403975012620320e-02,3.251482695357971880e-02,-1.298659118732120032e-01,1.239410989534581731e-01,-3.052547543256014378e-02,-1.067186133153907451e-01,-9.269798539423167172e-02,5.125048537397461357e-02,-7.370826660907563166e-02,-7.969477976772507133e-02,6.689673083266675646e-02,-5.665756378494787859e-02,-1.615252816332327090e-02,-6.305682406936037598e-02,2.079225049903963424e-02,2.334236777092030951e-02,-6.504058801737677697e-02,-6.949558479172528169e-02,-5.341165919917170365e-03,-2.891157970321881279e-02,-6.145995384906324278e-03,3.469245197013907239e-02,1.172348695995196338e-01,1.095900225657927135e-01,4.065977258222111534e-02,9.086845003375275398e-02,-8.901305078152840777e-02,-9.343944542125459662e-02,6.773163516040483362e-03,1.208464415203314435e-01,-6.696650474267158704e-02,1.256774187773993245e-01,-7.345966257404724919e-02,-4.599641922561406582e-02,7.363650332906793161e-02,1.095138394091578760e-01,1.224553490952396406e-01,1.205557429999415675e-01,-5.365034548512909868e-02,7.354454154662511123e-02,2.042499810759022556e-03,-1.253936318195893740e-01,8.563469255347966325e-02,-9.348980141438437141e-02,-1.426225716807618671e-01,2.039496975998340844e-02,-7.848384130803594261e-02,5.915675976105234241e-02,-4.580178097717754054e-02,5.791694518067225933e-02,7.794163970584983003e-02,1.011265581280654802e-01,1.085918757302337251e-01,2.500304892325575998e-02,-3.277248391246627424e-02,-2.016845877219742341e-03,5.094614740169779027e-02,-1.183511076708051030e-01,7.520423035438121573e-02,3.903799893070478144e-02,-4.997719717529593153e-02,4.438112228644510576e-02,2.601981680893624554e-02,1.124861734247334932e-01,3.014738892408238072e-02,1.419408138848529399e-01,1.282163741227532461e-01,-2.517561256266377320e-02,-4.759782469656592425e-04,-3.839413553474162882e-02,-6.909644215260979383e-02,-8.975408897937992014e-02,4.337479268755644463e-02,7.756648611670641236e-02,-5.703420005273010171e-03,6.428409444646397686e-02,2.429266157179915675e-02,-1.116590780855653137e-01,7.784481105604774964e-02,1.177463394741660313e-01,3.436201791092647478e-02,1.321533247157470059e-01,-3.418744449106910638e-02,7.923944364189774991e-02,6.041083749157739186e-02,-6.714366752693902429e-02,9.056485224510826132e-03,-8.672792592217600394e-04
6.398636018550349358e-02,-2.256199158824763462e-02,-7.897190671798461070e-02,-3.667615898403279312e-02,1.212079688727147470e-01,-6.550086373273683593e-02,-1.072401654276443628e-01,-5.176935738480484793e-03,-2.672436978609565861e-02,1.138549509299618817e-01,1.275325783004186697e-01,-1.037874841975544998e-01,-4.455189351322801083e-02,1.280037374805844397e-01,-6.006407983323813760e-02,-3.726991440431541569e-02,-7.880598329459702345e-02,2.069088869844750225e-02,-1.228471021799731194e-01,5.002299675952316671e-02,6.729277939292446775e-02,8.655750616304920542e-02,-1.020562816273286669e-02,1.401961236306629825e-02,-3.903940357571106246e-02,3.984666808434041141e-02,-4.349608277761166097e-02,1.602381201888479836e-02,6.975563922924513105e-02,-5.075007777792351488e-02,-4.427142241319328292e-02,1.614501308365008658e-02,-9.141251386182063302e-03,-8.655925257728505282e-03,1.381735966265943694e-01,4.224241392734215395e-02,-1.312540375608111688e-02,-2.874800860755146251e-02,9.534008460482542788e-03,1.274825428967836793e-01,6.869317731123350534e-02,-7.222550186145537676e-02,9.332324296295359256e-02,-4.983681162830967681e-02,1.308427767308169634e-02,3.087278695771282153e-02,-4.153388529785030647e-02,6.634746110699743515e-02,-7.770718175279961448e-02,1.383195788506680068e-01,-3.174136357331280855e-02,-3.576817615674042494e-02,-2.000902004659423430e-02,-4.378119534530414136e-02,7.807762141101101672e-02,6.512031145123049758e-02,-2.081619879477268967e-02,-1.727988099782818473e-03,4.671892914215767384e-02,-3.045223813468392327e-02,-9.762523201180113575e-02,1.234186982187523846e-01,1.800325310074415291e-02,-1.157332277013710664e-01,-1.808581693575892282e-02,7.482187176796199768e-02,3.403557793878312504e-02,-7.384420643482149382e-02,-8.895825149853556213e-02,1.034748771313172416e-01,1.536073946498205459e-02,5.749711300560664262e-02,-9.206360765651185052e-02,-4.036144255520993790e-02,-1.415809347055242695e-01,1.280866547822120394e-01,8.693686184562710029e-02,-8.588909072102994535e-02,-4.224024939535971773e-02,-7.351156320525945032e-02,9.767152479850081670e-02,7.337490650480016363e-02,3.488873290068567751e-02,-1.212938291084809661e-01,2.166570894099401762e-02,7.472906328377905416e-02,2.020529065019735851e-02,1.260984648022303867e-01,-1.006905937226823672e-01,-1.111653512668500515e-01,1.281568223819042895e-01,-3.741308233308854314e-02,1.339665749766718109e-02,-6.298544303338728112e-02,-8.275968128522975809e-02,4.939467032690088300e-02,1.042676709124035900e-02,2.054273724077805216e-02,-1.003418481558000439e-02,8.659132166159677624e-02
1.570824249633549080e-02,-9.591632550122411449e-02,-4.405448189545394660e-02,1.358501580797603636e-01,4.059899686672333724e-02,1.414199001507986976e-02,-1.368914770909088474e-01,4.871506897416107845e-02,5.628442633303081671e-02,-1.048030666166630542e-01,-1.061300775048495820e-01,1.289114677682892500e-02,4.965805661008453054e-02,-7.659656918387175439e-02,1.062718515327605862e-01,3.059860118016336991e-02,-2.183392078326030356e-02,1.102118184045937782e-01,7.965711205434383713e-02,1.072740314346133095e-01,-1.225107436380647591e-01,1.610971068668872255e-02,-5.570864026600592933e-02,1.211722134464195307e-02,-1.282552437573601378e-01,1.372678278998163692e-01,9.759339738567106293e-02,-2.185129727517299506e-03,-8.417311434761104438e-02,-9.859515009141331388e-02,2.137848653442425955e-03,-2.545858048663521972e-02,6.680213044691420132e-02,-9.023745325773024906e-02,9.462786086645944006e-02,-5.967684522487521487e-02,1.255144428857780103e-01,-8.899090482757189557e-02,1.381640785104687741e-01,8.993304652421793555e-02,1.020745704192852765e-01,5.206620788326415256e-02,1.182992653344679540e-01,-1.083782601882481850e-01,-1.011947057456165540e-02,-1.231716582928956694e-01,1.381899186833298876e-01,-6.672992708603661671e-02,1.220175159110443476e-02,-4.527022918137572904e-02,1.567127875312744568e-03,-3.381558749386313206e-02,-5.975918276016198294e-02,-7.411326138026477772e-02,8.688064585332470890e-02,4.037013964388366793e-02,1.338732482389813072e-01,-1.083608022279708982e-01,7.183437120263858056e-02,1.253282170795587402e-02,-1.047367600438881829e-01,-7.426885869022649411e-02,8.412296532528673598e-02,3.183129429088370904e-02,-6.624870609711784597e-02,-6.205067797778262423e-02,-1.058609334196124740e-01,-6.557485254397442398e-02,-7.614898581201409722e-02,4.332575564837839316e-02,1.222180193238901619e-01,-1.996396828995871189e-02,7.340190459015590030e-02,-1.255629257709702795e-01,3.475810479612325560e-02,1.086783974491160043e-01,7.246612233154117733e-02,6.539857835367872407e-02,-2.430881816125251421e-02,-1.095891852699583668e-01,-1.265276682354467275e-01,6.759212970636871431e-02,-2.595973884850126881e-03,4.322557979878655782e-02,-8.851490098301549592e-02,1.254407571501570950e-01,1.329061703093048774e-01,-6.014856736210918986e-02,7.956464058240921011e-02,-6.143870014821777026e-02,7.026978025533126004e-02,-7.536357218591782647e-02,8.608917964091359482e-03,-6.564456587675321364e-02,-1.327452278165790478e-01,-8.142475320971556685e-02,1.311678528854642589e-01,1.088934351175453036e-01,4.680576905940140447e-02,-3.708629841974146746e-02
6.225284863377168743e-02,7.877040002291016418e-02,6.392372553710279348e-03,1.199984871011239573e-01,5.244375583270489971e-02,8.267341899058608390e-02,9.984338124096802866e-03,-9.069775180964655126e-02,8.937563240279183807e-02,1.190871121382930109e-01,-6.974415337929211825e-03,8.163423389143487086e-02,-1.563028507103965403e-02,-2.808581901800845729e-02,-1.355253186671170063e-01,6.038139911322558395e-02,7.347312164666676415e-02,-7.709814249240615203e-02,-9.161813023737646819e-03,-5.760767152806458430e-02,-9.841037989107538630e-02,-1.094155697266307459e-01,9.522707898640687951e-02,2.786859255835009031e-03,-1.039023139513552407e-01,-3.611323740506485608e-02,8.579569743743613308e-02,-3.254522665798069425e-02,3.329039553900633303e-02,1.000381214129602986e-01,3.090480378358925057e-02,4.212892154513562387e-02,3.902289638211724199e-02,5.771283023891909947e-02,1.094112856717570775e-01,-4.115390446393317470e-02,-1.182208766782455317e-01,1.001844934057300879e-01,1.182032630070301293e-01,-1.843278505290115582e-03,3.080018882704077532e-02,8.620673038597542748e-02,1.045160169551199031e-01,-2.579119515845120295e-02,1.047675030850714062e-01,-1.139424064452451979e-01,1.180706271618121167e-01,-4.929245589584763804e-02,-1.911518627659081204e-02,-6.982825397267622414e-02,1.276714859839540028e-01,8.799476599768528418e-02,3.108430834605654947e-02,-8.248594339133241693e-02,4.673491061485920972e-02,3.551275181807122400e-02,2.728798964389655274e-02,1.319287057872445094e-02,-1.234986576550328868e-01,9.624314989527307795e-02,-7.130892121454868171e-02,-5.371701720766821481e-02,-2.335618922646909984e-02,-9.428692583327928645e-02,-2.971652771658100933e-02,1.070312678495220909e-01,-9.772923272751020407e-02,1.010166695136300447e-01,-4.961994604568713968e-02,2.840475065056772414e-02,2.306389569364622472e-02,7.530356756735935575e-02,8.926488118558098539e-02,-7.177719328806446636e-04,1.062522489051694469e-01,-1.194849309834536272e-01,2.932820029443572798e-02,-3.015261244817291075e-02,-3.768731686052646107e-02,-1.063120415435705318e-01,8.296161278888064539e-02,-9.771438597143627947e-02,-1.100709664204271576e-01,3.034715010624410361e-02,8.603538299682343682e-02,-6.089991696223581719e-02,7.439633388163398309e-02,1.281934674541813368e-01,-6.638140806713793696e-02,4.439436945391675438e-02,1.413512445894562486e-01,4.255873597610480147e-02,2.587203522132608142e-03,7.264381844148536105e-02,2.065509285339823739e-02,1.249997680806748945e-01,-7.366364460073816789e-02,-1.114303611946092509e-01,1.030199768413678774e-01,-1.444133850395451849e-02
8.205757877359017016e-02,4.394676368337430833e-02,5.846145219204716692e-02,-1.230951151473447941e-01,-7.078437897219928832e-02,6.548028047362396131e-02,-3.848589428450639727e-02,1.000666534300300586e-01,5.391971274750487902e-02,1.395640033838436433e-01,-2.601343566639707089e-02,-5.781772560122871996e-02,-1.870761412586509700e-02,1.068639531935051401e-01,-1.247021890772612995e-01,-5.130565155926254672e-02,-4.493515684198452070e-02,2.733730004077557230e-02,-6.903962948316913484e-02,-5.532737484929437129e-03,-1.156120567811492056e-01,8.925464882979279591e-02,6.504022515308764685e-02,-3.886495845046805675e-02,2.993503600225631486e-02,-9.799356316284539570e-02,4.686454825823350989e-02,-8.859018962398623742e-02,-5.767856939276561762e-02,-4.526132653365649156e-02,7.645770054174158559e-02,-9.543987042702933854e-02,1.101396650829356699e-01,2.164837657504760371e-02,-1.239127709217706513e-01,9.050781621282291689e-02,1.030917122222549387e-01,7.296489741425349340e-02,4.965814862366516036e-02,1.684482035990745924e-03,-2.674292772206194810e-03,-6.608712569385416513e-02,9.364314932208857301e-02,9.355264943733208882e-02,1.509478757199564369e-02,-4.834138213564147246e-02,-9.091899246803535062e-02,1.365906640114611659e-01,1.165325907785995374e-02,-8.020460339805217387e-02,1.101140466585189964e-01,4.909348717671502965e-02,1.022144589543705906e-01,1.103879506405904126e-01,-4.732614620371417870e-03,1.326366146636935861e-01,6.290392567151092962e-02,1.109992898218870386e-02,2.673427596672890358e-02,-3.874241944665535176e-02,8.573720251641468726e-02,1.045143126115162385e-01,1.435032614093103079e-02,1.090595828649515570e-01,2.726038681412943504e-02,1.385888229839112584e-01,-1.597699010573703712e-02,-6.671820983245840830e-02,-5.541467615071832969e-02,2.124579997476448712e-02,-1.208843194016167438e-01,-1.108942980899904895e-01,2.190646878022918520e-02,3.824962144254993174e-02,2.148357355189290871e-02,5.089421307673252376e-02,1.146523118583956113e-01,-1.261667748893587591e-02,-1.092018145555419956e-01,7.568922842972387877e-02,-1.164565306682729673e-01,7.871274229691124780e-02,-9.088705001436843400e-02,-1.034451437898903370e-01,-9.770810414183424275e-02,-1.262165361927471141e-01,-5.726836706441852665e-02,8.037726534858227398e-03,-1.034225073382514098e-01,1.855131967081676686e-02,6.531816010149267548e-02,-6.812892372541860808e-02,-1.255545548723429605e-01,2.359867825526267004e-02,-1.072755176548561007e-01,8.942350972972502865e-02,2.522986099403557066e-03,-3.340770261265823063e-03,1.212053897272615116e-01,-2.203249552417250318e-02
9.279984664204937728e-02,1.043313970465918486e-03,-1.323767234174759444e-01,9.004768099499006750e-02,-2.325768956527596038e-03,-6.357735175187451127e-02,9.117186849507576130e-02,1.211204966322192433e-01,9.758893491666154052e-02,-7.644350789250810296e-02,-6.630138486937867115e-02,-5.350105805013889715e-03,-1.264855395598769028e-01,1.083820430786896216e-01,-4.529961310168584276e-02,-1.707527702275045758e-02,1.014432245702560353e-01,8.291989100634257481e-03,-5.735727074945756038e-02,-8.895326177691874293e-04,-4.073094589449765407e-02,-1.534920852910908740e-01,-1.074933263869103650e-01,1.271642101498282051e-01,-1.505866839737389842e-02,7.938299047815400300e-03,-2.279512029603682113e-04,8.158264588088913472e-02,1.376285399387210118e-01,-1.106723623304653598e-01,-1.058233066379298676e-01,-8.096655054775384053e-02,-1.462288198303050013e-01,4.130837529616143700e-02,1.255126662105117696e-01,-3.607539700409697486e-02,4.131018564959448164e-02,4.519999662516052674e-02,-1.460767705000178551e-01,1.155854670594874400e-01,-1.358386662822088503e-03,-8.066898874189936883e-03,-1.896059554502751987e-02,-1.170011077577367414e-01,-1.237290208453106916e-01,-3.064530106861452618e-03,-1.381379235202621070e-01,1.024633141504333184e-01,4.458516918329361034e-02,-9.052519654840698871e-02,4.854072504880556360e-02,7.619865251455902599e-02,1.187386260181151343e-01,6.940756535441594544e-02,-3.733799142339569443e-02,-4.131421339959457512e-02,1.275852861858378373e-01,-1.233744761588489863e-01,3.350985884421182198e-02,-4.934189023805032014e-03,-8.396888537815379305e-02,1.777713781829052750e-02,1.210843138585567247e-01,5.303720719627243868e-02,-1.127842493775175481e-01,1.190736031333812089e-01,2.877536453825856391e-02,-1.219172789284009989e-01,-1.803504931969681507e-02,-8.703846075136204008e-03,-3.301123840592988523e-02,-1.172771274154446736e-01,-1.795365643691393051e-02,5.417596293354950271e-02,-4.805512606140864562e-02,-1.316176460101139423e-01,-7.071807810741762013e-02,-1.656569346539183418e-01,-9.712593066862504343e-02,-1.009876602937694566e-02,3.393785823573164384e-02,1.041641767475981299e-02,8.845291674201358201e-02,1.078654530079171669e-01,5.620516393034213909e-02,-4.018117042905874209e-02,-2.029496156283502190e-02,-5.569787706557389334e-02,-7.190449539793151990e-02,-5.322575291751595328e-02,3.469549303856455519e-02,7.406544978350007580e-02,-1.231989498526503274e-01,1.393038823665442294e-01,-2.428617493690336110e-02,9.208001175466609678e-02,6.087590616385425701e-02,2.051278918461003236e-04,1.005091876072478352e-01,1.189222972482487789e-02
-4.435229168132950872e-02,1.156016458187153484e-01,-1.016979749849876991e-01,9.772531017507569973e-02,-1.025908319285779580e-01,3.890667297721438905e-02,1.852811715212639154e-02,-4.520980679797866747e-02,1.288955509533124544e-01,-7.055070976284023854e-02,-1.333168358974420320e-01,9.877794246629915953e-02,1.139716377544305534e-02,1.171383870947576289e-01,1.066045727485341182e-01,7.004816901654714600e-02,-2.606492433722856425e-02,1.122145360981847417e-01,-1.120157957221367406e-01,-8.097912694164272063e-02,-1.388217747423716730e-01,3.934611142229950398e-02,5.933046918669386549e-02,1.054133605291318748e-01,-1.374853609641583929e-01,2.219767477602114722e-02,7.146405687326211342e-02,9.204543691341608713e-02,1.107110499244552404e-01,1.159595125219850184e-02,-1.234746871605098134e-01,3.033240808433936529e-03,5.767478778062787304e-02,-1.167727644142235038e-01,8.150002663081924725e-02,-3.000335041006463310e-02,-1.799396105501489818e-02,-1.004776289540396800e-01,-4.420610884804385132e-02,-1.360037173536294552e-01,-1.147455269863131150e-02,1.319124663765244010e-01,-1.194186468491253011e-01,-8.274294115775535086e-02,-6.929001801189876852e-02,9.267550041189132060e-02,-7.789246792356757654e-02,3.679430149002163586e-02,1.297034230181324244e-01,2.515205312974037183e-02,1.005116905235615143e-01,-5.666143852541177806e-02,3.233226643750754248e-02,-1.332738291434501510e-01,-8.229115751655521893e-02,5.207799854102608539e-02,-7.523785135170420191e-02,7.475325318655294538e-02,-3.709628736781395847e-02,4.486129676936642663e-02,5.660964356745482040e-02,-1.224313656312517040e-01,-4.807138675401454592e-02,-9.439942206098815569e-02,-4.893134444938072175e-02,7.948225395044033678e-03,4.433756932582953031e-02,-5.958554334469908648e-02,-1.231018043449252745e-02,-6.814099122323091784e-02,9.891880837298494891e-03,-1.088735553088699820e-01,-1.044764688771074451e-01,3.896311102233875057e-02,-2.526730092026992919e-02,-3.381749853487290257e-03,1.289943293321173245e-01,-2.644412811226259236e-02,-3.985203845828157870e-02,-1.024889036415420757e-01,-1.127098290305714595e-01,-7.529058690652873365e-02,-1.189344345339234388e-01,8.665478004486111552e-02,-1.867338793320072465e-02,8.592221305257241593e-02,-8.007512884916806115e-03,1.212055576423354958e-01,-6.079301103751753171e-02,1.416678844596147742e-02,1.258798554846464191e-01,1.569382535774411017e-02,1.083701798462606281e-01,4.521069485821835321e-02,-1.370761472676873365e-02,-3.749124220421014980e-02,1.144828654981046023e-01,4.254459926550602233e-02,-1.402903765388571478e-01,9.373280972310486792e-02
